 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-
 	-	-	-	-	-	-	-	-

Multi area report end :

RAWstart :
Volume	I1: VWD 1, Signal A	Time

 3.25710E+1	 8.41484E+1	 09:47:27:84	
 3.25877E+1	 8.41160E+1	 09:47:28:84	
 3.26043E+1	 8.41205E+1	 09:47:29:84	
 3.26210E+1	 8.41169E+1	 09:47:30:84	
 3.26377E+1	 8.40032E+1	 09:47:31:84	
 3.26543E+1	 8.39437E+1	 09:47:32:84	
 3.26710E+1	 8.39329E+1	 09:47:33:84	
 3.26877E+1	 8.39268E+1	 09:47:34:84	
 3.27043E+1	 8.40028E+1	 09:47:35:84	
 3.27210E+1	 8.40556E+1	 09:47:36:84	
 3.27377E+1	 8.40898E+1	 09:47:37:84	
 3.27543E+1	 8.41048E+1	 09:47:38:84	
 3.27710E+1	 8.41309E+1	 09:47:39:84	
 3.27877E+1	 8.41450E+1	 09:47:40:84	
 3.28043E+1	 8.40304E+1	 09:47:41:84	
 3.28210E+1	 8.39573E+1	 09:47:42:84	
 3.28377E+1	 8.40227E+1	 09:47:43:84	
 3.28543E+1	 8.40749E+1	 09:47:44:84	
 3.28710E+1	 8.40534E+1	 09:47:45:84	
 3.28877E+1	 8.40287E+1	 09:47:46:84	
 3.29043E+1	 8.41263E+1	 09:47:47:84	
 3.29210E+1	 8.42320E+1	 09:47:48:84	
 3.29377E+1	 8.41879E+1	 09:47:49:84	
 3.29543E+1	 8.41380E+1	 09:47:50:84	
 3.29710E+1	 8.40642E+1	 09:47:51:84	
 3.29877E+1	 8.39655E+1	 09:47:52:84	
 3.30043E+1	 8.39708E+1	 09:47:53:84	
 3.30210E+1	 8.40084E+1	 09:47:54:84	
 3.30377E+1	 8.40044E+1	 09:47:55:84	
 3.30543E+1	 8.39895E+1	 09:47:56:84	
 3.30710E+1	 8.40412E+1	 09:47:57:84	
 3.30877E+1	 8.41211E+1	 09:47:58:84	
 3.31043E+1	 8.41010E+1	 09:47:59:84	
 3.31210E+1	 8.40206E+1	 09:48:00:84	
 3.31377E+1	 8.40009E+1	 09:48:01:84	
 3.31543E+1	 8.40225E+1	 09:48:02:84	
 3.31710E+1	 8.40952E+1	 09:48:03:84	
 3.31877E+1	 8.41799E+1	 09:48:04:84	
 3.32043E+1	 8.41893E+1	 09:48:05:84	
 3.32210E+1	 8.41605E+1	 09:48:06:84	
 3.32377E+1	 8.41309E+1	 09:48:07:84	
 3.32543E+1	 8.40905E+1	 09:48:08:84	
 3.32710E+1	 8.40716E+1	 09:48:09:84	
 3.32877E+1	 8.40644E+1	 09:48:10:84	
 3.33043E+1	 8.40529E+1	 09:48:11:84	
 3.33210E+1	 8.40219E+1	 09:48:12:84	
 3.33377E+1	 8.40181E+1	 09:48:13:84	
 3.33543E+1	 8.40747E+1	 09:48:14:84	
 3.33710E+1	 8.40711E+1	 09:48:15:84	
 3.33877E+1	 8.39941E+1	 09:48:16:84	
 3.34043E+1	 8.39790E+1	 09:48:17:84	
 3.34210E+1	 8.40352E+1	 09:48:18:84	
 3.34377E+1	 8.40519E+1	 09:48:19:84	
 3.34543E+1	 8.40081E+1	 09:48:20:84	
 3.34710E+1	 8.39986E+1	 09:48:21:84	
 3.34877E+1	 8.41082E+1	 09:48:22:84	
 3.35043E+1	 8.41646E+1	 09:48:23:84	
 3.35210E+1	 8.41884E+1	 09:48:24:84	
 3.35377E+1	 8.42010E+1	 09:48:25:84	
 3.35543E+1	 8.41161E+1	 09:48:26:84	
 3.35710E+1	 8.40659E+1	 09:48:27:84	
 3.35877E+1	 8.40699E+1	 09:48:28:84	
 3.36043E+1	 8.40738E+1	 09:48:29:84	
 3.36210E+1	 8.40855E+1	 09:48:30:84	
 3.36377E+1	 8.40916E+1	 09:48:31:84	
 3.36543E+1	 8.39440E+1	 09:48:32:84	
 3.36710E+1	 8.38584E+1	 09:48:33:84	
 3.36877E+1	 8.38724E+1	 09:48:34:84	
 3.37043E+1	 8.38839E+1	 09:48:35:84	
 3.37210E+1	 8.39324E+1	 09:48:36:84	
 3.37377E+1	 8.39697E+1	 09:48:37:84	
 3.37543E+1	 8.39917E+1	 09:48:38:84	
 3.37710E+1	 8.40061E+1	 09:48:39:84	
 3.37877E+1	 8.40159E+1	 09:48:40:84	
 3.38043E+1	 8.40201E+1	 09:48:41:84	
 3.38210E+1	 8.40148E+1	 09:48:42:84	
 3.38377E+1	 8.40105E+1	 09:48:43:84	
 3.38543E+1	 8.39484E+1	 09:48:44:84	
 3.38710E+1	 8.38948E+1	 09:48:45:84	
 3.38877E+1	 8.39482E+1	 09:48:46:84	
 3.39043E+1	 8.40147E+1	 09:48:47:84	
 3.39210E+1	 8.39880E+1	 09:48:48:84	
 3.39377E+1	 8.39326E+1	 09:48:49:84	
 3.39543E+1	 8.39106E+1	 09:48:50:84	
 3.39710E+1	 8.39032E+1	 09:48:51:84	
 3.39877E+1	 8.39348E+1	 09:48:52:84	
 3.40043E+1	 8.39983E+1	 09:48:53:84	
 3.40210E+1	 8.40183E+1	 09:48:54:84	
 3.40377E+1	 8.40133E+1	 09:48:55:84	
 3.40543E+1	 8.39298E+1	 09:48:56:84	
 3.40710E+1	 8.38128E+1	 09:48:57:84	
 3.40877E+1	 8.38044E+1	 09:48:58:84	
 3.41043E+1	 8.38601E+1	 09:48:59:84	
 3.41210E+1	 8.39127E+1	 09:49:00:84	
 3.41377E+1	 8.39833E+1	 09:49:01:84	
 3.41543E+1	 8.40034E+1	 09:49:02:84	
 3.41710E+1	 8.39774E+1	 09:49:03:84	
 3.41877E+1	 8.39488E+1	 09:49:04:84	
 3.42043E+1	 8.38708E+1	 09:49:05:84	
 3.42210E+1	 8.38752E+1	 09:49:06:84	
 3.42377E+1	 8.39622E+1	 09:49:07:84	
 3.42543E+1	 8.40193E+1	 09:49:08:84	
 3.42710E+1	 8.40831E+1	 09:49:09:84	
 3.42877E+1	 8.41019E+1	 09:49:10:84	
 3.43043E+1	 8.40668E+1	 09:49:11:84	
 3.43210E+1	 8.40604E+1	 09:49:12:84	
 3.43377E+1	 8.41219E+1	 09:49:13:84	
 3.43543E+1	 8.41431E+1	 09:49:14:84	
 3.43710E+1	 8.40344E+1	 09:49:15:84	
 3.43877E+1	 8.39785E+1	 09:49:16:84	
 3.44043E+1	 8.40562E+1	 09:49:17:84	
 3.44210E+1	 8.40821E+1	 09:49:18:84	
 3.44377E+1	 8.39970E+1	 09:49:19:84	
 3.44543E+1	 8.39659E+1	 09:49:20:84	
 3.44710E+1	 8.40729E+1	 09:49:21:84	
 3.44877E+1	 8.41265E+1	 09:49:22:84	
 3.45043E+1	 8.40177E+1	 09:49:23:84	
 3.45210E+1	 8.39595E+1	 09:49:24:84	
 3.45377E+1	 8.39755E+1	 09:49:25:84	
 3.45543E+1	 8.39852E+1	 09:49:26:84	
 3.45710E+1	 8.39975E+1	 09:49:27:84	
 3.45877E+1	 8.40059E+1	 09:49:28:84	
 3.46043E+1	 8.40231E+1	 09:49:29:84	
 3.46210E+1	 8.40366E+1	 09:49:30:84	
 3.46377E+1	 8.41020E+1	 09:49:31:84	
 3.46543E+1	 8.41628E+1	 09:49:32:84	
 3.46710E+1	 8.39879E+1	 09:49:33:84	
 3.46877E+1	 8.38576E+1	 09:49:34:84	
 3.47043E+1	 8.39026E+1	 09:49:35:84	
 3.47210E+1	 8.39500E+1	 09:49:36:84	
 3.47377E+1	 8.39639E+1	 09:49:37:84	
 3.47543E+1	 8.39694E+1	 09:49:38:84	
 3.47710E+1	 8.40121E+1	 09:49:39:84	
 3.47877E+1	 8.40587E+1	 09:49:40:84	
 3.48043E+1	 8.40839E+1	 09:49:41:84	
 3.48210E+1	 8.41000E+1	 09:49:42:84	
 3.48377E+1	 8.40909E+1	 09:49:43:84	
 3.48543E+1	 8.40680E+1	 09:49:44:84	
 3.48710E+1	 8.40096E+1	 09:49:45:84	
 3.48877E+1	 8.39566E+1	 09:49:46:84	
 3.49043E+1	 8.39570E+1	 09:49:47:84	
 3.49210E+1	 8.39750E+1	 09:49:48:84	
 3.49377E+1	 8.39744E+1	 09:49:49:84	
 3.49543E+1	 8.39645E+1	 09:49:50:84	
 3.49710E+1	 8.40180E+1	 09:49:51:84	
 3.49877E+1	 8.41275E+1	 09:49:52:84	
 3.50043E+1	 8.41445E+1	 09:49:53:84	
 3.50210E+1	 8.40814E+1	 09:49:54:84	
 3.50377E+1	 8.40374E+1	 09:49:55:84	
 3.50543E+1	 8.39758E+1	 09:49:56:84	
 3.50710E+1	 8.39910E+1	 09:49:57:84	
 3.50877E+1	 8.40696E+1	 09:49:58:84	
 3.51043E+1	 8.40659E+1	 09:49:59:84	
 3.51210E+1	 8.39857E+1	 09:50:00:84	
 3.51377E+1	 8.39690E+1	 09:50:01:84	
 3.51543E+1	 8.40214E+1	 09:50:02:84	
 3.51710E+1	 8.40381E+1	 09:50:03:84	
 3.51877E+1	 8.40077E+1	 09:50:04:84	
 3.52043E+1	 8.39965E+1	 09:50:05:84	
 3.52210E+1	 8.40235E+1	 09:50:06:84	
 3.52377E+1	 8.40369E+1	 09:50:07:84	
 3.52543E+1	 8.40322E+1	 09:50:08:84	
 3.52710E+1	 8.40272E+1	 09:50:09:84	
 3.52877E+1	 8.40165E+1	 09:50:10:84	
 3.53043E+1	 8.40069E+1	 09:50:11:84	
 3.53210E+1	 8.39763E+1	 09:50:12:84	
 3.53377E+1	 8.39588E+1	 09:50:13:84	
 3.53543E+1	 8.39213E+1	 09:50:14:84	
 3.53710E+1	 8.39018E+1	 09:50:15:84	
 3.53877E+1	 8.40680E+1	 09:50:16:84	
 3.54043E+1	 8.41592E+1	 09:50:17:84	
 3.54210E+1	 8.40287E+1	 09:50:18:84	
 3.54377E+1	 8.39433E+1	 09:50:19:84	
 3.54543E+1	 8.39514E+1	 09:50:20:84	
 3.54710E+1	 8.39635E+1	 09:50:21:84	
 3.54877E+1	 8.39203E+1	 09:50:22:84	
 3.55043E+1	 8.38810E+1	 09:50:23:84	
 3.55210E+1	 8.39371E+1	 09:50:24:84	
 3.55377E+1	 8.39773E+1	 09:50:25:84	
 3.55543E+1	 8.39706E+1	 09:50:26:84	
 3.55710E+1	 8.39637E+1	 09:50:27:84	
 3.55877E+1	 8.38996E+1	 09:50:28:84	
 3.56043E+1	 8.38456E+1	 09:50:29:84	
 3.56210E+1	 8.37638E+1	 09:50:30:84	
 3.56377E+1	 8.36920E+1	 09:50:31:84	
 3.56543E+1	 8.38063E+1	 09:50:32:84	
 3.56710E+1	 8.39622E+1	 09:50:33:84	
 3.56877E+1	 8.39936E+1	 09:50:34:84	
 3.57043E+1	 8.39728E+1	 09:50:35:84	
 3.57210E+1	 8.39346E+1	 09:50:36:84	
 3.57377E+1	 8.39051E+1	 09:50:37:84	
 3.57543E+1	 8.39174E+1	 09:50:38:84	
 3.57710E+1	 8.39395E+1	 09:50:39:84	
 3.57877E+1	 8.39162E+1	 09:50:40:84	
 3.58043E+1	 8.38750E+1	 09:50:41:84	
 3.58210E+1	 8.38580E+1	 09:50:42:84	
 3.58377E+1	 8.38522E+1	 09:50:43:84	
 3.58543E+1	 8.38966E+1	 09:50:44:84	
 3.58710E+1	 8.39943E+1	 09:50:45:84	
 3.58877E+1	 8.40120E+1	 09:50:46:84	
 3.59043E+1	 8.39505E+1	 09:50:47:84	
 3.59210E+1	 8.39097E+1	 09:50:48:84	
 3.59377E+1	 8.38877E+1	 09:50:49:84	
 3.59543E+1	 8.39333E+1	 09:50:50:84	
 3.59710E+1	 8.40422E+1	 09:50:51:84	
 3.59877E+1	 8.40946E+1	 09:50:52:84	
 3.60043E+1	 8.41187E+1	 09:50:53:84	
 3.60210E+1	 8.41261E+1	 09:50:54:84	
 3.60377E+1	 8.41163E+1	 09:50:55:84	
 3.60543E+1	 8.40895E+1	 09:50:56:84	
 3.60710E+1	 8.39607E+1	 09:50:57:84	
 3.60877E+1	 8.39028E+1	 09:50:58:84	
 3.61043E+1	 8.39570E+1	 09:50:59:84	
 3.61210E+1	 8.39849E+1	 09:51:00:84	
 3.61377E+1	 8.40095E+1	 09:51:01:84	
 3.61543E+1	 8.40035E+1	 09:51:02:84	
 3.61710E+1	 8.39114E+1	 09:51:03:84	
 3.61877E+1	 8.38639E+1	 09:51:04:84	
 3.62043E+1	 8.38330E+1	 09:51:05:84	
 3.62210E+1	 8.38181E+1	 09:51:06:84	
 3.62377E+1	 8.38496E+1	 09:51:07:84	
 3.62543E+1	 8.38664E+1	 09:51:08:84	
 3.62710E+1	 8.39167E+1	 09:51:09:84	
 3.62877E+1	 8.39464E+1	 09:51:10:84	
 3.63043E+1	 8.37901E+1	 09:51:11:84	
 3.63210E+1	 8.36815E+1	 09:51:12:84	
 3.63377E+1	 8.37989E+1	 09:51:13:84	
 3.63543E+1	 8.39056E+1	 09:51:14:84	
 3.63710E+1	 8.38800E+1	 09:51:15:84	
 3.63877E+1	 8.38542E+1	 09:51:16:84	
 3.64043E+1	 8.38748E+1	 09:51:17:84	
 3.64210E+1	 8.38886E+1	 09:51:18:84	
 3.64377E+1	 8.38391E+1	 09:51:19:84	
 3.64543E+1	 8.37999E+1	 09:51:20:84	
 3.64710E+1	 8.37831E+1	 09:51:21:84	
 3.64877E+1	 8.37737E+1	 09:51:22:84	
 3.65043E+1	 8.37919E+1	 09:51:23:84	
 3.65210E+1	 8.38133E+1	 09:51:24:84	
 3.65377E+1	 8.38375E+1	 09:51:25:84	
 3.65543E+1	 8.38615E+1	 09:51:26:84	
 3.65710E+1	 8.38514E+1	 09:51:27:84	
 3.65877E+1	 8.38364E+1	 09:51:28:84	
 3.66043E+1	 8.38166E+1	 09:51:29:84	
 3.66210E+1	 8.37993E+1	 09:51:30:84	
 3.66377E+1	 8.38049E+1	 09:51:31:84	
 3.66543E+1	 8.38173E+1	 09:51:32:84	
 3.66710E+1	 8.38416E+1	 09:51:33:84	
 3.66877E+1	 8.38716E+1	 09:51:34:84	
 3.67043E+1	 8.38919E+1	 09:51:35:84	
 3.67210E+1	 8.39107E+1	 09:51:36:84	
 3.67377E+1	 8.39422E+1	 09:51:37:84	
 3.67543E+1	 8.40006E+1	 09:51:38:84	
 3.67710E+1	 8.39980E+1	 09:51:39:84	
 3.67877E+1	 8.39140E+1	 09:51:40:84	
 3.68043E+1	 8.38521E+1	 09:51:41:84	
 3.68210E+1	 8.38090E+1	 09:51:42:84	
 3.68377E+1	 8.38056E+1	 09:51:43:84	
 3.68543E+1	 8.38332E+1	 09:51:44:84	
 3.68710E+1	 8.38758E+1	 09:51:45:84	
 3.68877E+1	 8.39697E+1	 09:51:46:84	
 3.69043E+1	 8.39833E+1	 09:51:47:84	
 3.69210E+1	 8.38638E+1	 09:51:48:84	
 3.69377E+1	 8.38238E+1	 09:51:49:84	
 3.69543E+1	 8.39328E+1	 09:51:50:84	
 3.69710E+1	 8.39882E+1	 09:51:51:84	
 3.69877E+1	 8.40127E+1	 09:51:52:84	
 3.70043E+1	 8.39908E+1	 09:51:53:84	
 3.70210E+1	 8.38629E+1	 09:51:54:84	
 3.70377E+1	 8.38286E+1	 09:51:55:84	
 3.70543E+1	 8.39708E+1	 09:51:56:84	
 3.70710E+1	 8.40333E+1	 09:51:57:84	
 3.70877E+1	 8.39361E+1	 09:51:58:84	
 3.71043E+1	 8.38858E+1	 09:51:59:84	
 3.71210E+1	 8.39068E+1	 09:52:00:84	
 3.71377E+1	 8.39181E+1	 09:52:01:84	
 3.71543E+1	 8.39167E+1	 09:52:02:84	
 3.71710E+1	 8.39159E+1	 09:52:03:84	
 3.71877E+1	 8.39148E+1	 09:52:04:84	
 3.72043E+1	 8.39136E+1	 09:52:05:84	
 3.72210E+1	 8.38898E+1	 09:52:06:84	
 3.72377E+1	 8.38771E+1	 09:52:07:84	
 3.72543E+1	 8.40221E+1	 09:52:08:84	
 3.72710E+1	 8.41111E+1	 09:52:09:84	
 3.72877E+1	 8.40353E+1	 09:52:10:84	
 3.73043E+1	 8.39781E+1	 09:52:11:84	
 3.73210E+1	 8.39126E+1	 09:52:12:84	
 3.73377E+1	 8.38647E+1	 09:52:13:84	
 3.73543E+1	 8.39017E+1	 09:52:14:84	
 3.73710E+1	 8.39469E+1	 09:52:15:84	
 3.73877E+1	 8.40490E+1	 09:52:16:84	
 3.74043E+1	 8.41538E+1	 09:52:17:84	
 3.74210E+1	 8.42125E+1	 09:52:18:84	
 3.74377E+1	 8.42346E+1	 09:52:19:84	
 3.74543E+1	 8.42113E+1	 09:52:20:84	
 3.74710E+1	 8.41863E+1	 09:52:21:84	
 3.74877E+1	 8.42516E+1	 09:52:22:84	
 3.75043E+1	 8.43295E+1	 09:52:23:84	
 3.75210E+1	 8.42975E+1	 09:52:24:84	
 3.75377E+1	 8.42284E+1	 09:52:25:84	
 3.75543E+1	 8.42564E+1	 09:52:26:84	
 3.75710E+1	 8.43370E+1	 09:52:27:84	
 3.75877E+1	 8.44097E+1	 09:52:28:84	
 3.76043E+1	 8.44986E+1	 09:52:29:84	
 3.76210E+1	 8.45591E+1	 09:52:30:84	
 3.76377E+1	 8.46240E+1	 09:52:31:84	
 3.76543E+1	 8.46999E+1	 09:52:32:84	
 3.76710E+1	 8.47740E+1	 09:52:33:84	
 3.76877E+1	 8.48249E+1	 09:52:34:84	
 3.77043E+1	 8.48714E+1	 09:52:35:84	
 3.77210E+1	 8.49525E+1	 09:52:36:84	
 3.77377E+1	 8.51094E+1	 09:52:37:84	
 3.77543E+1	 8.51843E+1	 09:52:38:84	
 3.77710E+1	 8.52138E+1	 09:52:39:84	
 3.77877E+1	 8.52223E+1	 09:52:40:84	
 3.78043E+1	 8.51990E+1	 09:52:41:84	
 3.78210E+1	 8.52106E+1	 09:52:42:84	
 3.78377E+1	 8.54278E+1	 09:52:43:84	
 3.78543E+1	 8.55910E+1	 09:52:44:84	
 3.78710E+1	 8.57486E+1	 09:52:45:84	
 3.78877E+1	 8.58537E+1	 09:52:46:84	
 3.79043E+1	 8.60148E+1	 09:52:47:84	
 3.79210E+1	 8.61069E+1	 09:52:48:84	
 3.79377E+1	 8.62296E+1	 09:52:49:84	
 3.79543E+1	 8.63007E+1	 09:52:50:84	
 3.79710E+1	 8.64873E+1	 09:52:51:84	
 3.79877E+1	 8.65850E+1	 09:52:52:84	
 3.80043E+1	 8.69674E+1	 09:52:53:84	
 3.80210E+1	 8.71852E+1	 09:52:54:84	
 3.80377E+1	 8.74860E+1	 09:52:55:84	
 3.80543E+1	 8.77090E+1	 09:52:56:84	
 3.80710E+1	 8.80661E+1	 09:52:57:84	
 3.80877E+1	 8.82397E+1	 09:52:58:84	
 3.81043E+1	 8.88485E+1	 09:52:59:84	
 3.81210E+1	 8.91887E+1	 09:53:00:84	
 3.81377E+1	 8.96777E+1	 09:53:01:84	
 3.81543E+1	 8.99850E+1	 09:53:02:84	
 3.81710E+1	 9.06242E+1	 09:53:03:84	
 3.81877E+1	 9.10802E+1	 09:53:04:84	
 3.82043E+1	 9.16808E+1	 09:53:05:84	
 3.82210E+1	 9.21549E+1	 09:53:06:84	
 3.82377E+1	 9.28723E+1	 09:53:07:84	
 3.82543E+1	 9.35080E+1	 09:53:08:84	
 3.82710E+1	 9.43600E+1	 09:53:09:84	
 3.82877E+1	 9.52091E+1	 09:53:10:84	
 3.83043E+1	 9.64888E+1	 09:53:11:84	
 3.83210E+1	 9.73443E+1	 09:53:12:84	
 3.83377E+1	 9.85121E+1	 09:53:13:84	
 3.83543E+1	 9.95032E+1	 09:53:14:84	
 3.83710E+1	 1.00701E+2	 09:53:15:84	
 3.83877E+1	 1.01853E+2	 09:53:16:84	
 3.84043E+1	 1.03134E+2	 09:53:17:84	
 3.84210E+1	 1.04471E+2	 09:53:18:84	
 3.84377E+1	 1.05774E+2	 09:53:19:84	
 3.84543E+1	 1.07280E+2	 09:53:20:84	
 3.84710E+1	 1.08740E+2	 09:53:21:84	
 3.84877E+1	 1.10686E+2	 09:53:22:84	
 3.85043E+1	 1.12897E+2	 09:53:23:84	
 3.85210E+1	 1.14828E+2	 09:53:24:84	
 3.85377E+1	 1.16849E+2	 09:53:25:84	
 3.85543E+1	 1.19110E+2	 09:53:26:84	
 3.85710E+1	 1.21271E+2	 09:53:27:84	
 3.85877E+1	 1.24106E+2	 09:53:28:84	
 3.86043E+1	 1.26416E+2	 09:53:29:84	
 3.86210E+1	 1.29662E+2	 09:53:30:84	
 3.86377E+1	 1.32133E+2	 09:53:31:84	
 3.86543E+1	 1.36076E+2	 09:53:32:84	
 3.86710E+1	 1.38660E+2	 09:53:33:84	
 3.86877E+1	 1.43439E+2	 09:53:34:84	
 3.87043E+1	 1.47665E+2	 09:53:35:84	
 3.87210E+1	 1.52317E+2	 09:53:36:84	
 3.87377E+1	 1.55897E+2	 09:53:37:84	
 3.87543E+1	 1.61628E+2	 09:53:38:84	
 3.87710E+1	 1.65429E+2	 09:53:39:84	
 3.87877E+1	 1.71855E+2	 09:53:40:84	
 3.88043E+1	 1.75732E+2	 09:53:41:84	
 3.88210E+1	 1.82985E+2	 09:53:42:84	
 3.88377E+1	 1.86753E+2	 09:53:43:84	
 3.88543E+1	 1.95046E+2	 09:53:44:84	
 3.88710E+1	 1.99487E+2	 09:53:45:84	
 3.88877E+1	 2.07873E+2	 09:53:46:84	
 3.89043E+1	 2.13019E+2	 09:53:47:84	
 3.89210E+1	 2.21266E+2	 09:53:48:84	
 3.89377E+1	 2.27113E+2	 09:53:49:84	
 3.89543E+1	 2.37756E+2	 09:53:50:84	
 3.89710E+1	 2.43026E+2	 09:53:51:84	
 3.89877E+1	 2.53865E+2	 09:53:52:84	
 3.90043E+1	 2.60153E+2	 09:53:53:84	
 3.90210E+1	 2.71773E+2	 09:53:54:84	
 3.90377E+1	 2.79451E+2	 09:53:55:84	
 3.90543E+1	 2.92971E+2	 09:53:56:84	
 3.90710E+1	 3.03173E+2	 09:53:57:84	
 3.90877E+1	 3.19897E+2	 09:53:58:84	
 3.91043E+1	 3.33722E+2	 09:53:59:84	
 3.91210E+1	 3.54556E+2	 09:54:00:84	
 3.91377E+1	 3.74056E+2	 09:54:01:84	
 3.91543E+1	 4.09791E+2	 09:54:02:84	
 3.91710E+1	 4.32811E+2	 09:54:03:84	
 3.91877E+1	 4.72334E+2	 09:54:04:84	
 3.92043E+1	 5.04307E+2	 09:54:05:84	
 3.92210E+1	 5.52424E+2	 09:54:06:84	
 3.92377E+1	 5.96920E+2	 09:54:07:84	
 3.92543E+1	 6.55435E+2	 09:54:08:84	
 3.92710E+1	 7.14191E+2	 09:54:09:84	
 3.92877E+1	 7.81596E+2	 09:54:10:84	
 3.93043E+1	 8.57380E+2	 09:54:11:84	
 3.93210E+1	 9.32140E+2	 09:54:12:84	
 3.93377E+1	 1.02753E+3	 09:54:13:84	
 3.93543E+1	 1.14537E+3	 09:54:14:84	
 3.93710E+1	 1.24235E+3	 09:54:15:84	
 3.93877E+1	 1.34885E+3	 09:54:16:84	
 3.94043E+1	 1.46521E+3	 09:54:17:84	
 3.94210E+1	 1.57896E+3	 09:54:18:84	
 3.94377E+1	 1.71225E+3	 09:54:19:84	
 3.94543E+1	 1.83259E+3	 09:54:20:84	
 3.94710E+1	 1.99452E+3	 09:54:21:84	
 3.94877E+1	 2.13244E+3	 09:54:22:84	
 3.95043E+1	 2.34446E+3	 09:54:23:84	
 3.95210E+1	 2.50367E+3	 09:54:24:84	
 3.95377E+1	 2.80150E+3	 09:54:25:84	
 3.95543E+1	 3.03458E+3	 09:54:26:84	
 3.95710E+1	 3.22744E+3	 09:54:27:84	
 3.95877E+1	 3.28594E+3	 09:54:28:84	
 3.96043E+1	 3.23209E+3	 09:54:29:84	
 3.96210E+1	 3.16634E+3	 09:54:30:84	
 3.96377E+1	 2.99402E+3	 09:54:31:84	
 3.96543E+1	 2.87253E+3	 09:54:32:84	
 3.96710E+1	 2.61852E+3	 09:54:33:84	
 3.96877E+1	 2.48088E+3	 09:54:34:84	
 3.97043E+1	 2.27447E+3	 09:54:35:84	
 3.97210E+1	 2.16702E+3	 09:54:36:84	
 3.97377E+1	 1.99182E+3	 09:54:37:84	
 3.97543E+1	 1.89391E+3	 09:54:38:84	
 3.97710E+1	 1.75045E+3	 09:54:39:84	
 3.97877E+1	 1.64967E+3	 09:54:40:84	
 3.98043E+1	 1.51494E+3	 09:54:41:84	
 3.98210E+1	 1.44834E+3	 09:54:42:84	
 3.98377E+1	 1.33120E+3	 09:54:43:84	
 3.98543E+1	 1.26847E+3	 09:54:44:84	
 3.98710E+1	 1.17066E+3	 09:54:45:84	
 3.98877E+1	 1.10949E+3	 09:54:46:84	
 3.99043E+1	 1.02606E+3	 09:54:47:84	
 3.99210E+1	 9.68593E+2	 09:54:48:84	
 3.99377E+1	 8.96783E+2	 09:54:49:84	
 3.99543E+1	 8.43437E+2	 09:54:50:84	
 3.99710E+1	 7.84717E+2	 09:54:51:84	
 3.99877E+1	 7.35808E+2	 09:54:52:84	
 4.00043E+1	 6.69806E+2	 09:54:53:84	
 4.00210E+1	 6.32853E+2	 09:54:54:84	
 4.00377E+1	 5.85791E+2	 09:54:55:84	
 4.00543E+1	 5.51417E+2	 09:54:56:84	
 4.00710E+1	 5.12724E+2	 09:54:57:84	
 4.00877E+1	 4.81223E+2	 09:54:58:84	
 4.01043E+1	 4.48734E+2	 09:54:59:84	
 4.01210E+1	 4.20622E+2	 09:55:00:84	
 4.01377E+1	 3.94109E+2	 09:55:01:84	
 4.01543E+1	 3.68853E+2	 09:55:02:84	
 4.01710E+1	 3.47533E+2	 09:55:03:84	
 4.01877E+1	 3.25070E+2	 09:55:04:84	
 4.02043E+1	 3.01428E+2	 09:55:05:84	
 4.02210E+1	 2.84898E+2	 09:55:06:84	
 4.02377E+1	 2.69106E+2	 09:55:07:84	
 4.02543E+1	 2.54088E+2	 09:55:08:84	
 4.02710E+1	 2.41056E+2	 09:55:09:84	
 4.02877E+1	 2.28052E+2	 09:55:10:84	
 4.03043E+1	 2.17569E+2	 09:55:11:84	
 4.03210E+1	 2.05966E+2	 09:55:12:84	
 4.03377E+1	 1.97605E+2	 09:55:13:84	
 4.03543E+1	 1.87447E+2	 09:55:14:84	
 4.03710E+1	 1.80659E+2	 09:55:15:84	
 4.03877E+1	 1.72082E+2	 09:55:16:84	
 4.04043E+1	 1.66791E+2	 09:55:17:84	
 4.04210E+1	 1.59336E+2	 09:55:18:84	
 4.04377E+1	 1.53321E+2	 09:55:19:84	
 4.04543E+1	 1.47575E+2	 09:55:20:84	
 4.04710E+1	 1.43628E+2	 09:55:21:84	
 4.04877E+1	 1.38608E+2	 09:55:22:84	
 4.05043E+1	 1.35535E+2	 09:55:23:84	
 4.05210E+1	 1.31362E+2	 09:55:24:84	
 4.05377E+1	 1.28911E+2	 09:55:25:84	
 4.05543E+1	 1.25100E+2	 09:55:26:84	
 4.05710E+1	 1.23075E+2	 09:55:27:84	
 4.05877E+1	 1.19768E+2	 09:55:28:84	
 4.06043E+1	 1.18017E+2	 09:55:29:84	
 4.06210E+1	 1.15366E+2	 09:55:30:84	
 4.06377E+1	 1.13521E+2	 09:55:31:84	
 4.06543E+1	 1.11241E+2	 09:55:32:84	
 4.06710E+1	 1.10004E+2	 09:55:33:84	
 4.06877E+1	 1.07903E+2	 09:55:34:84	
 4.07043E+1	 1.06809E+2	 09:55:35:84	
 4.07210E+1	 1.05115E+2	 09:55:36:84	
 4.07377E+1	 1.04151E+2	 09:55:37:84	
 4.07543E+1	 1.02856E+2	 09:55:38:84	
 4.07710E+1	 1.02018E+2	 09:55:39:84	
 4.07877E+1	 1.00930E+2	 09:55:40:84	
